MOVENODE,28,72000000.000000,53.000000,5.000000,0.000000,
MOVENODE,29,72000000.000000,16.000000,8.000000,0.000000,
MOVENODE,30,72000000.000000,33.000000,10.000000,0.000000,
MOVENODE,1,73000000.000000,3.000000,2.000000,0.000000,
MOVENODE,2,73000000.000000,12.000000,6.000000,0.000000,
MOVENODE,3,73000000.000000,4.000000,1.000000,0.000000,
MOVENODE,4,73000000.000000,3.000000,5.000000,0.000000,
MOVENODE,5,73000000.000000,0.000000,2.000000,0.000000,
MOVENODE,6,73000000.000000,2.000000,12.000000,0.000000,
MOVENODE,7,73000000.000000,5.000000,8.000000,0.000000,
MOVENODE,8,73000000.000000,15.000000,14.000000,0.000000,
MOVENODE,9,73000000.000000,1.000000,23.000000,0.000000,
MOVENODE,10,73000000.000000,5.000000,5.000000,0.000000,
MOVENODE,11,73000000.000000,8.000000,13.000000,0.000000,
MOVENODE,12,73000000.000000,28.000000,3.000000,0.000000,
MOVENODE,13,73000000.000000,8.000000,9.000000,0.000000,
MOVENODE,14,73000000.000000,11.000000,1.000000,0.000000,
MOVENODE,15,73000000.000000,0.000000,7.000000,0.000000,
MOVENODE,16,73000000.000000,6.000000,12.000000,0.000000,
MOVENODE,17,73000000.000000,3.000000,24.000000,0.000000,
MOVENODE,18,73000000.000000,7.000000,26.000000,0.000000,
MOVENODE,19,73000000.000000,1.000000,6.000000,0.000000,
MOVENODE,20,73000000.000000,15.000000,0.000000,0.000000,
MOVENODE,21,73000000.000000,5.000000,2.000000,0.000000,
MOVENODE,22,73000000.000000,39.000000,1.000000,0.000000,
MOVENODE,23,73000000.000000,50.000000,11.000000,0.000000,
MOVENODE,24,73000000.000000,100.000000,17.000000,0.000000,
MOVENODE,25,73000000.000000,40.000000,2.000000,0.000000,
MOVENODE,26,73000000.000000,0.000000,4.000000,0.000000,
MOVENODE,27,73000000.000000,22.000000,8.000000,0.000000,
MOVENODE,28,73000000.000000,48.000000,5.000000,0.000000,
MOVENODE,29,73000000.000000,8.000000,5.000000,0.000000,
MOVENODE,30,73000000.000000,41.000000,3.000000,0.000000,
MOVENODE,1,74000000.000000,3.000000,2.000000,0.000000,
MOVENODE,2,74000000.000000,12.000000,6.000000,0.000000,
MOVENODE,3,74000000.000000,4.000000,1.000000,0.000000,
MOVENODE,4,74000000.000000,3.000000,5.000000,0.000000,
MOVENODE,5,74000000.000000,0.000000,2.000000,0.000000,
MOVENODE,6,74000000.000000,2.000000,12.000000,0.000000,
MOVENODE,7,74000000.000000,5.000000,8.000000,0.000000,
MOVENODE,8,74000000.000000,15.000000,14.000000,0.000000,
MOVENODE,9,74000000.000000,1.000000,23.000000,0.000000,
MOVENODE,10,74000000.000000,5.000000,5.000000,0.000000,
MOVENODE,11,74000000.000000,8.000000,13.000000,0.000000,
MOVENODE,12,74000000.000000,28.000000,3.000000,0.000000,
MOVENODE,13,74000000.000000,8.000000,9.000000,0.000000,
MOVENODE,14,74000000.000000,11.000000,1.000000,0.000000,
MOVENODE,15,74000000.000000,0.000000,7.000000,0.000000,
MOVENODE,16,74000000.000000,6.000000,12.000000,0.000000,
MOVENODE,17,74000000.000000,3.000000,24.000000,0.000000,
MOVENODE,18,74000000.000000,7.000000,26.000000,0.000000,
MOVENODE,19,74000000.000000,1.000000,6.000000,0.000000,
MOVENODE,20,74000000.000000,15.000000,0.000000,0.000000,
MOVENODE,21,74000000.000000,5.000000,2.000000,0.000000,
MOVENODE,22,74000000.000000,39.000000,1.000000,0.000000,
MOVENODE,23,74000000.000000,50.000000,11.000000,0.000000,
MOVENODE,24,74000000.000000,100.000000,17.000000,0.000000,
MOVENODE,25,74000000.000000,40.000000,2.000000,0.000000,
MOVENODE,26,74000000.000000,0.000000,4.000000,0.000000,
MOVENODE,27,74000000.000000,22.000000,8.000000,0.000000,
MOVENODE,28,74000000.000000,48.000000,5.000000,0.000000,
MOVENODE,29,74000000.000000,8.000000,5.000000,0.000000,
MOVENODE,30,74000000.000000,41.000000,3.000000,0.000000,
MOVENODE,1,75000000.000000,5.000000,0.000000,0.000000,
MOVENODE,2,75000000.000000,16.000000,13.000000,0.000000,
MOVENODE,3,75000000.000000,6.000000,5.000000,0.000000,
MOVENODE,4,75000000.000000,2.000000,3.000000,0.000000,
MOVENODE,5,75000000.000000,4.000000,8.000000,0.000000,
MOVENODE,6,75000000.000000,10.000000,17.000000,0.000000,
MOVENODE,7,75000000.000000,2.000000,9.000000,0.000000,
MOVENODE,8,75000000.000000,13.000000,15.000000,0.000000,
MOVENODE,9,75000000.000000,8.000000,27.000000,0.000000,
MOVENODE,10,75000000.000000,7.000000,5.000000,0.000000,
MOVENODE,11,75000000.000000,5.000000,3.000000,0.000000,
MOVENODE,12,75000000.000000,29.000000,6.000000,0.000000,
MOVENODE,13,75000000.000000,1.000000,3.000000,0.000000,
MOVENODE,14,75000000.000000,18.000000,3.000000,0.000000,
MOVENODE,15,75000000.000000,1.000000,3.000000,0.000000,
MOVENODE,16,75000000.000000,1.000000,4.000000,0.000000,
MOVENODE,17,75000000.000000,11.000000,26.000000,0.000000,
MOVENODE,18,75000000.000000,9.000000,16.000000,0.000000,
MOVENODE,19,75000000.000000,5.000000,3.000000,0.000000,
MOVENODE,20,75000000.000000,7.000000,2.000000,0.000000,
MOVENODE,21,75000000.000000,5.000000,0.000000,0.000000,
MOVENODE,22,75000000.000000,27.000000,7.000000,0.000000,
MOVENODE,23,75000000.000000,59.000000,11.000000,0.000000,
MOVENODE,24,75000000.000000,105.000000,13.000000,0.000000,
MOVENODE,25,75000000.000000,28.000000,10.000000,0.000000,
MOVENODE,26,75000000.000000,0.000000,5.000000,0.000000,
MOVENODE,27,75000000.000000,22.000000,13.000000,0.000000,
MOVENODE,28,75000000.000000,39.000000,8.000000,0.000000,
MOVENODE,29,75000000.000000,4.000000,0.000000,0.000000,
MOVENODE,30,75000000.000000,40.000000,12.000000,0.000000,
MOVENODE,1,76000000.000000,5.000000,0.000000,0.000000,
MOVENODE,2,76000000.000000,16.000000,13.000000,0.000000,
MOVENODE,3,76000000.000000,6.000000,5.000000,0.000000,
MOVENODE,4,76000000.000000,2.000000,3.000000,0.000000,
MOVENODE,5,76000000.000000,4.000000,8.000000,0.000000,
MOVENODE,6,76000000.000000,10.000000,17.000000,0.000000,
MOVENODE,7,76000000.000000,2.000000,9.000000,0.000000,
MOVENODE,8,76000000.000000,13.000000,15.000000,0.000000,
MOVENODE,9,76000000.000000,8.000000,27.000000,0.000000,
MOVENODE,10,76000000.000000,7.000000,5.000000,0.000000,
MOVENODE,11,76000000.000000,5.000000,3.000000,0.000000,
MOVENODE,12,76000000.000000,29.000000,6.000000,0.000000,
MOVENODE,13,76000000.000000,1.000000,3.000000,0.000000,
MOVENODE,14,76000000.000000,18.000000,3.000000,0.000000,
MOVENODE,15,76000000.000000,1.000000,3.000000,0.000000,
MOVENODE,16,76000000.000000,1.000000,4.000000,0.000000,
MOVENODE,17,76000000.000000,11.000000,26.000000,0.000000,
MOVENODE,18,76000000.000000,9.000000,16.000000,0.000000,
MOVENODE,19,76000000.000000,5.000000,3.000000,0.000000,
MOVENODE,20,76000000.000000,7.000000,2.000000,0.000000,
MOVENODE,21,76000000.000000,5.000000,0.000000,0.000000,
MOVENODE,22,76000000.000000,27.000000,7.000000,0.000000,
MOVENODE,23,76000000.000000,59.000000,11.000000,0.000000,
MOVENODE,24,76000000.000000,105.000000,13.000000,0.000000,
MOVENODE,25,76000000.000000,28.000000,10.000000,0.000000,
MOVENODE,26,76000000.000000,0.000000,5.000000,0.000000,
MOVENODE,27,76000000.000000,22.000000,13.000000,0.000000,
MOVENODE,28,76000000.000000,39.000000,8.000000,0.000000,
MOVENODE,29,76000000.000000,4.000000,0.000000,0.000000,
MOVENODE,30,76000000.000000,40.000000,12.000000,0.000000,
MOVENODE,1,77000000.000000,6.000000,9.000000,0.000000,
MOVENODE,2,77000000.000000,24.000000,7.000000,0.000000,
MOVENODE,3,77000000.000000,12.000000,0.000000,0.000000,
MOVENODE,4,77000000.000000,0.000000,3.000000,0.000000,
MOVENODE,5,77000000.000000,0.000000,0.000000,0.000000,
MOVENODE,6,77000000.000000,11.000000,22.000000,0.000000,
MOVENODE,7,77000000.000000,10.000000,5.000000,0.000000,
MOVENODE,8,77000000.000000,23.000000,13.000000,0.000000,
MOVENODE,9,77000000.000000,6.000000,19.000000,0.000000,
MOVENODE,10,77000000.000000,15.000000,8.000000,0.000000,
MOVENODE,11,77000000.000000,1.000000,8.000000,0.000000,
MOVENODE,12,77000000.000000,36.000000,0.000000,0.000000,
MOVENODE,13,77000000.000000,0.000000,3.000000,0.000000,
MOVENODE,14,77000000.000000,14.000000,7.000000,0.000000,
MOVENODE,15,77000000.000000,0.000000,8.000000,0.000000,
MOVENODE,16,77000000.000000,1.000000,3.000000,0.000000,
MOVENODE,17,77000000.000000,5.000000,28.000000,0.000000,
MOVENODE,18,77000000.000000,15.000000,16.000000,0.000000,
MOVENODE,19,77000000.000000,4.000000,6.000000,0.000000,
MOVENODE,20,77000000.000000,6.000000,8.000000,0.000000,
MOVENODE,21,77000000.000000,3.000000,0.000000,0.000000,
MOVENODE,22,77000000.000000,20.000000,7.000000,0.000000,
MOVENODE,23,77000000.000000,45.000000,11.000000,0.000000,
MOVENODE,24,77000000.000000,95.000000,13.000000,0.000000,
MOVENODE,25,77000000.000000,22.000000,18.000000,0.000000,
MOVENODE,26,77000000.000000,2.000000,4.000000,0.000000,
MOVENODE,27,77000000.000000,16.000000,0.000000,0.000000,
MOVENODE,28,77000000.000000,31.000000,8.000000,0.000000,
MOVENODE,29,77000000.000000,0.000000,4.000000,0.000000,
MOVENODE,30,77000000.000000,31.000000,21.000000,0.000000,
MOVENODE,1,78000000.000000,6.000000,9.000000,0.000000,
MOVENODE,2,78000000.000000,24.000000,7.000000,0.000000,
MOVENODE,3,78000000.000000,12.000000,0.000000,0.000000,
MOVENODE,4,78000000.000000,0.000000,3.000000,0.000000,
MOVENODE,5,78000000.000000,0.000000,0.000000,0.000000,
MOVENODE,6,78000000.000000,11.000000,22.000000,0.000000,
MOVENODE,7,78000000.000000,10.000000,5.000000,0.000000,
MOVENODE,8,78000000.000000,23.000000,13.000000,0.000000,
MOVENODE,9,78000000.000000,6.000000,19.000000,0.000000,
MOVENODE,10,78000000.000000,15.000000,8.000000,0.000000,
MOVENODE,11,78000000.000000,1.000000,8.000000,0.000000,
MOVENODE,12,78000000.000000,36.000000,0.000000,0.000000,
MOVENODE,13,78000000.000000,0.000000,3.000000,0.000000,
MOVENODE,14,78000000.000000,14.000000,7.000000,0.000000,
MOVENODE,15,78000000.000000,0.000000,8.000000,0.000000,
MOVENODE,16,78000000.000000,1.000000,3.000000,0.000000,
MOVENODE,17,78000000.000000,5.000000,28.000000,0.000000,
MOVENODE,18,78000000.000000,15.000000,16.000000,0.000000,
MOVENODE,19,78000000.000000,4.000000,6.000000,0.000000,
MOVENODE,20,78000000.000000,6.000000,8.000000,0.000000,
MOVENODE,21,78000000.000000,3.000000,0.000000,0.000000,
MOVENODE,22,78000000.000000,20.000000,7.000000,0.000000,
MOVENODE,23,78000000.000000,45.000000,11.000000,0.000000,
MOVENODE,24,78000000.000000,95.000000,13.000000,0.000000,
MOVENODE,25,78000000.000000,22.000000,18.000000,0.000000,
MOVENODE,26,78000000.000000,2.000000,4.000000,0.000000,
MOVENODE,27,78000000.000000,16.000000,0.000000,0.000000,
MOVENODE,28,78000000.000000,31.000000,8.000000,0.000000,
MOVENODE,29,78000000.000000,0.000000,4.000000,0.000000,
MOVENODE,30,78000000.000000,31.000000,21.000000,0.000000,
MOVENODE,1,79000000.000000,10.000000,17.000000,0.000000,
MOVENODE,2,79000000.000000,21.000000,5.000000,0.000000,
MOVENODE,3,79000000.000000,12.000000,4.000000,0.000000,
MOVENODE,4,79000000.000000,1.000000,2.000000,0.000000,
MOVENODE,5,79000000.000000,7.000000,0.000000,0.000000,
MOVENODE,6,79000000.000000,12.000000,12.000000,0.000000,
MOVENODE,7,79000000.000000,19.000000,3.000000,0.000000,
MOVENODE,8,79000000.000000,27.000000,13.000000,0.000000,
MOVENODE,9,79000000.000000,5.000000,18.000000,0.000000,
MOVENODE,10,79000000.000000,7.000000,12.000000,0.000000,
MOVENODE,11,79000000.000000,5.000000,13.000000,0.000000,
MOVENODE,12,79000000.000000,30.000000,5.000000,0.000000,
MOVENODE,13,79000000.000000,0.000000,3.000000,0.000000,
MOVENODE,14,79000000.000000,5.000000,11.000000,0.000000,
MOVENODE,15,79000000.000000,1.000000,7.000000,0.000000,
MOVENODE,16,79000000.000000,1.000000,12.000000,0.000000,
MOVENODE,17,79000000.000000,5.000000,20.000000,0.000000,
MOVENODE,18,79000000.000000,20.000000,21.000000,0.000000,
MOVENODE,19,79000000.000000,3.000000,5.000000,0.000000,
MOVENODE,20,79000000.000000,1.000000,12.000000,0.000000,
MOVENODE,21,79000000.000000,9.000000,3.000000,0.000000,
MOVENODE,22,79000000.000000,22.000000,4.000000,0.000000,
MOVENODE,23,79000000.000000,46.000000,19.000000,0.000000,
MOVENODE,24,79000000.000000,91.000000,20.000000,0.000000,
MOVENODE,25,79000000.000000,12.000000,15.000000,0.000000,
MOVENODE,26,79000000.000000,3.000000,10.000000,0.000000,
MOVENODE,27,79000000.000000,5.000000,8.000000,0.000000,
MOVENODE,28,79000000.000000,34.000000,3.000000,0.000000,
MOVENODE,29,79000000.000000,3.000000,12.000000,0.000000,
MOVENODE,30,79000000.000000,17.000000,20.000000,0.000000,
MOVENODE,1,80000000.000000,10.000000,17.000000,0.000000,
MOVENODE,2,80000000.000000,21.000000,5.000000,0.000000,
MOVENODE,3,80000000.000000,12.000000,4.000000,0.000000,
MOVENODE,4,80000000.000000,1.000000,2.000000,0.000000,
MOVENODE,5,80000000.000000,7.000000,0.000000,0.000000,
MOVENODE,6,80000000.000000,12.000000,12.000000,0.000000,
MOVENODE,7,80000000.000000,19.000000,3.000000,0.000000,
MOVENODE,8,80000000.000000,27.000000,13.000000,0.000000,
MOVENODE,9,80000000.000000,5.000000,18.000000,0.000000,
MOVENODE,10,80000000.000000,7.000000,12.000000,0.000000,
MOVENODE,11,80000000.000000,5.000000,13.000000,0.000000,
MOVENODE,12,80000000.000000,30.000000,5.000000,0.000000,
MOVENODE,13,80000000.000000,0.000000,3.000000,0.000000,
MOVENODE,14,80000000.000000,5.000000,11.000000,0.000000,
MOVENODE,15,80000000.000000,1.000000,7.000000,0.000000,
MOVENODE,16,80000000.000000,1.000000,12.000000,0.000000,
MOVENODE,17,80000000.000000,5.000000,20.000000,0.000000,
MOVENODE,18,80000000.000000,20.000000,21.000000,0.000000,
MOVENODE,19,80000000.000000,3.000000,5.000000,0.000000,
MOVENODE,20,80000000.000000,1.000000,12.000000,0.000000,
MOVENODE,21,80000000.000000,9.000000,3.000000,0.000000,
MOVENODE,22,80000000.000000,22.000000,4.000000,0.000000,
MOVENODE,23,80000000.000000,46.000000,19.000000,0.000000,
MOVENODE,24,80000000.000000,91.000000,20.000000,0.000000,
MOVENODE,25,80000000.000000,12.000000,15.000000,0.000000,
MOVENODE,26,80000000.000000,3.000000,10.000000,0.000000,
MOVENODE,27,80000000.000000,5.000000,8.000000,0.000000,
MOVENODE,28,80000000.000000,34.000000,3.000000,0.000000,
MOVENODE,29,80000000.000000,3.000000,12.000000,0.000000,
MOVENODE,30,80000000.000000,17.000000,20.000000,0.000000,
MOVENODE,1,81000000.000000,6.000000,14.000000,0.000000,
MOVENODE,2,81000000.000000,16.000000,4.000000,0.000000,
MOVENODE,3,81000000.000000,8.000000,8.000000,0.000000,
MOVENODE,4,81000000.000000,11.000000,0.000000,0.000000,
MOVENODE,5,81000000.000000,3.000000,9.000000,0.000000,
MOVENODE,6,81000000.000000,8.000000,17.000000,0.000000,
MOVENODE,7,81000000.000000,12.000000,0.000000,0.000000,
MOVENODE,8,81000000.000000,13.000000,5.000000,0.000000,
MOVENODE,9,81000000.000000,3.000000,19.000000,0.000000,
MOVENODE,10,81000000.000000,1.000000,12.000000,0.000000,
MOVENODE,11,81000000.000000,6.000000,7.000000,0.000000,
MOVENODE,12,81000000.000000,29.000000,7.000000,0.000000,
MOVENODE,13,81000000.000000,3.000000,1.000000,0.000000,
MOVENODE,14,81000000.000000,2.000000,12.000000,0.000000,
MOVENODE,15,81000000.000000,5.000000,9.000000,0.000000,
MOVENODE,16,81000000.000000,1.000000,6.000000,0.000000,
MOVENODE,17,81000000.000000,5.000000,17.000000,0.000000,
MOVENODE,18,81000000.000000,19.000000,13.000000,0.000000,
MOVENODE,19,81000000.000000,4.000000,1.000000,0.000000,
MOVENODE,20,81000000.000000,11.000000,8.000000,0.000000,
MOVENODE,21,81000000.000000,13.000000,0.000000,0.000000,
MOVENODE,22,81000000.000000,23.000000,4.000000,0.000000,
MOVENODE,23,81000000.000000,40.000000,16.000000,0.000000,
MOVENODE,24,81000000.000000,92.000000,27.000000,0.000000,
MOVENODE,25,81000000.000000,15.000000,20.000000,0.000000,
MOVENODE,26,81000000.000000,5.000000,7.000000,0.000000,
MOVENODE,27,81000000.000000,4.000000,4.000000,0.000000,
MOVENODE,28,81000000.000000,19.000000,13.000000,0.000000,
MOVENODE,29,81000000.000000,11.000000,17.000000,0.000000,
MOVENODE,30,81000000.000000,11.000000,22.000000,0.000000,
MOVENODE,1,82000000.000000,6.000000,14.000000,0.000000,
MOVENODE,2,82000000.000000,16.000000,4.000000,0.000000,
MOVENODE,3,82000000.000000,8.000000,8.000000,0.000000,
MOVENODE,4,82000000.000000,11.000000,0.000000,0.000000,
MOVENODE,5,82000000.000000,3.000000,9.000000,0.000000,
MOVENODE,6,82000000.000000,8.000000,17.000000,0.000000,
MOVENODE,7,82000000.000000,12.000000,0.000000,0.000000,
MOVENODE,8,82000000.000000,13.000000,5.000000,0.000000,
MOVENODE,9,82000000.000000,3.000000,19.000000,0.000000,
MOVENODE,10,82000000.000000,1.000000,12.000000,0.000000,
MOVENODE,11,82000000.000000,6.000000,7.000000,0.000000,
MOVENODE,12,82000000.000000,29.000000,7.000000,0.000000,
MOVENODE,13,82000000.000000,3.000000,1.000000,0.000000,
MOVENODE,14,82000000.000000,2.000000,12.000000,0.000000,
MOVENODE,15,82000000.000000,5.000000,9.000000,0.000000,
MOVENODE,16,82000000.000000,1.000000,6.000000,0.000000,
MOVENODE,17,82000000.000000,5.000000,17.000000,0.000000,
MOVENODE,18,82000000.000000,19.000000,13.000000,0.000000,
MOVENODE,19,82000000.000000,4.000000,1.000000,0.000000,
MOVENODE,20,82000000.000000,11.000000,8.000000,0.000000,
MOVENODE,21,82000000.000000,13.000000,0.000000,0.000000,
MOVENODE,22,82000000.000000,23.000000,4.000000,0.000000,
MOVENODE,23,82000000.000000,40.000000,16.000000,0.000000,
MOVENODE,24,82000000.000000,92.000000,27.000000,0.000000,
MOVENODE,25,82000000.000000,15.000000,20.000000,0.000000,
MOVENODE,26,82000000.000000,5.000000,7.000000,0.000000,
MOVENODE,27,82000000.000000,4.000000,4.000000,0.000000,
MOVENODE,28,82000000.000000,19.000000,13.000000,0.000000,
MOVENODE,29,82000000.000000,11.000000,17.000000,0.000000,
MOVENODE,30,82000000.000000,11.000000,22.000000,0.000000,
MOVENODE,1,83000000.000000,5.000000,12.000000,0.000000,
MOVENODE,2,83000000.000000,24.000000,5.000000,0.000000,
MOVENODE,3,83000000.000000,0.000000,0.000000,0.000000,
MOVENODE,4,83000000.000000,11.000000,1.000000,0.000000,
MOVENODE,5,83000000.000000,2.000000,2.000000,0.000000,
MOVENODE,6,83000000.000000,18.000000,17.000000,0.000000,
MOVENODE,7,83000000.000000,16.000000,2.000000,0.000000,
MOVENODE,8,83000000.000000,10.000000,5.000000,0.000000,
MOVENODE,9,83000000.000000,6.000000,19.000000,0.000000,
MOVENODE,10,83000000.000000,3.000000,20.000000,0.000000,
MOVENODE,11,83000000.000000,0.000000,2.000000,0.000000,
MOVENODE,12,83000000.000000,16.000000,3.000000,0.000000,
MOVENODE,13,83000000.000000,8.000000,0.000000,0.000000,
MOVENODE,14,83000000.000000,6.000000,8.000000,0.000000,
MOVENODE,15,83000000.000000,2.000000,4.000000,0.000000,
MOVENODE,16,83000000.000000,4.000000,2.000000,0.000000,
MOVENODE,17,83000000.000000,12.000000,24.000000,0.000000,
MOVENODE,18,83000000.000000,12.000000,8.000000,0.000000,
MOVENODE,19,83000000.000000,4.000000,4.000000,0.000000,
MOVENODE,20,83000000.000000,4.000000,7.000000,0.000000,
MOVENODE,21,83000000.000000,4.000000,2.000000,0.000000,
MOVENODE,22,83000000.000000,12.000000,4.000000,0.000000,
MOVENODE,23,83000000.000000,38.000000,13.000000,0.000000,
MOVENODE,24,83000000.000000,94.000000,26.000000,0.000000,
MOVENODE,25,83000000.000000,10.000000,10.000000,0.000000,
MOVENODE,26,83000000.000000,10.000000,10.000000,0.000000,
MOVENODE,27,83000000.000000,1.000000,3.000000,0.000000,
MOVENODE,28,83000000.000000,11.000000,13.000000,0.000000,
MOVENODE,29,83000000.000000,13.000000,7.000000,0.000000,
MOVENODE,30,83000000.000000,13.000000,28.000000,0.000000,
MOVENODE,1,84000000.000000,5.000000,12.000000,0.000000,
MOVENODE,2,84000000.000000,24.000000,5.000000,0.000000,
MOVENODE,3,84000000.000000,0.000000,0.000000,0.000000,
MOVENODE,4,84000000.000000,11.000000,1.000000,0.000000,
MOVENODE,5,84000000.000000,2.000000,2.000000,0.000000,
MOVENODE,6,84000000.000000,18.000000,17.000000,0.000000,
MOVENODE,7,84000000.000000,16.000000,2.000000,0.000000,
MOVENODE,8,84000000.000000,10.000000,5.000000,0.000000,
MOVENODE,9,84000000.000000,6.000000,19.000000,0.000000,
MOVENODE,10,84000000.000000,3.000000,20.000000,0.000000,
MOVENODE,11,84000000.000000,0.000000,2.000000,0.000000,
MOVENODE,12,84000000.000000,16.000000,3.000000,0.000000,
MOVENODE,13,84000000.000000,8.000000,0.000000,0.000000,
MOVENODE,14,84000000.000000,6.000000,8.000000,0.000000,
MOVENODE,15,84000000.000000,2.000000,4.000000,0.000000,
MOVENODE,16,84000000.000000,4.000000,2.000000,0.000000,
MOVENODE,17,84000000.000000,12.000000,24.000000,0.000000,
MOVENODE,18,84000000.000000,12.000000,8.000000,0.000000,
MOVENODE,19,84000000.000000,4.000000,4.000000,0.000000,
MOVENODE,20,84000000.000000,4.000000,7.000000,0.000000,
MOVENODE,21,84000000.000000,4.000000,2.000000,0.000000,
MOVENODE,22,84000000.000000,12.000000,4.000000,0.000000,
MOVENODE,23,84000000.000000,38.000000,13.000000,0.000000,
MOVENODE,24,84000000.000000,94.000000,26.000000,0.000000,
MOVENODE,25,84000000.000000,10.000000,10.000000,0.000000,
MOVENODE,26,84000000.000000,10.000000,10.000000,0.000000,
MOVENODE,27,84000000.000000,1.000000,3.000000,0.000000,
MOVENODE,28,84000000.000000,11.000000,13.000000,0.000000,
MOVENODE,29,84000000.000000,13.000000,7.000000,0.000000,
MOVENODE,30,84000000.000000,13.000000,28.000000,0.000000,
MOVENODE,1,85000000.000000,9.000000,5.000000,0.000000,
MOVENODE,2,85000000.000000,5.000000,2.000000,0.000000,
MOVENODE,3,85000000.000000,1.000000,0.000000,0.000000,
MOVENODE,4,85000000.000000,16.000000,5.000000,0.000000,
MOVENODE,5,85000000.000000,2.000000,2.000000,0.000000,
MOVENODE,6,85000000.000000,1.000000,19.000000,0.000000,
MOVENODE,7,85000000.000000,14.000000,1.000000,0.000000,
MOVENODE,8,85000000.000000,5.000000,4.000000,0.000000,
MOVENODE,9,85000000.000000,6.000000,4.000000,0.000000,
MOVENODE,10,85000000.000000,6.000000,13.000000,0.000000,
MOVENODE,11,85000000.000000,1.000000,2.000000,0.000000,
MOVENODE,12,85000000.000000,16.000000,0.000000,0.000000,
MOVENODE,13,85000000.000000,8.000000,8.000000,0.000000,
MOVENODE,14,85000000.000000,3.000000,8.000000,0.000000,
MOVENODE,15,85000000.000000,4.000000,4.000000,0.000000,
MOVENODE,16,85000000.000000,10.000000,0.000000,0.000000,
MOVENODE,17,85000000.000000,15.000000,17.000000,0.000000,
MOVENODE,18,85000000.000000,4.000000,7.000000,0.000000,
MOVENODE,19,85000000.000000,14.000000,0.000000,0.000000,
MOVENODE,20,85000000.000000,2.000000,3.000000,0.000000,
MOVENODE,21,85000000.000000,9.000000,1.000000,0.000000,
MOVENODE,22,85000000.000000,8.000000,0.000000,0.000000,
MOVENODE,23,85000000.000000,36.000000,3.000000,0.000000,
MOVENODE,24,85000000.000000,81.000000,21.000000,0.000000,
MOVENODE,25,85000000.000000,9.000000,3.000000,0.000000,
MOVENODE,26,85000000.000000,4.000000,2.000000,0.000000,
MOVENODE,27,85000000.000000,0.000000,1.000000,0.000000,
MOVENODE,28,85000000.000000,6.000000,1.000000,0.000000,
MOVENODE,29,85000000.000000,10.000000,8.000000,0.000000,
MOVENODE,30,85000000.000000,12.000000,24.000000,0.000000,
MOVENODE,1,86000000.000000,9.000000,5.000000,0.000000,
MOVENODE,2,86000000.000000,5.000000,2.000000,0.000000,
MOVENODE,3,86000000.000000,1.000000,0.000000,0.000000,
MOVENODE,4,86000000.000000,16.000000,5.000000,0.000000,
MOVENODE,5,86000000.000000,2.000000,2.000000,0.000000,
MOVENODE,6,86000000.000000,1.000000,19.000000,0.000000,
MOVENODE,7,86000000.000000,14.000000,1.000000,0.000000,
MOVENODE,8,86000000.000000,5.000000,4.000000,0.000000,
MOVENODE,9,86000000.000000,6.000000,4.000000,0.000000,
MOVENODE,10,86000000.000000,6.000000,13.000000,0.000000,
MOVENODE,11,86000000.000000,1.000000,2.000000,0.000000,
MOVENODE,12,86000000.000000,16.000000,0.000000,0.000000,
MOVENODE,13,86000000.000000,8.000000,8.000000,0.000000,
MOVENODE,14,86000000.000000,3.000000,8.000000,0.000000,
MOVENODE,15,86000000.000000,4.000000,4.000000,0.000000,
MOVENODE,16,86000000.000000,10.000000,0.000000,0.000000,
MOVENODE,17,86000000.000000,15.000000,17.000000,0.000000,
MOVENODE,18,86000000.000000,4.000000,7.000000,0.000000,
MOVENODE,19,86000000.000000,14.000000,0.000000,0.000000,
MOVENODE,20,86000000.000000,2.000000,3.000000,0.000000,
MOVENODE,21,86000000.000000,9.000000,1.000000,0.000000,
MOVENODE,22,86000000.000000,8.000000,0.000000,0.000000,
MOVENODE,23,86000000.000000,36.000000,3.000000,0.000000,
MOVENODE,24,86000000.000000,81.000000,21.000000,0.000000,
MOVENODE,25,86000000.000000,9.000000,3.000000,0.000000,
MOVENODE,26,86000000.000000,4.000000,2.000000,0.000000,
MOVENODE,27,86000000.000000,0.000000,1.000000,0.000000,
MOVENODE,28,86000000.000000,6.000000,1.000000,0.000000,
MOVENODE,29,86000000.000000,10.000000,8.000000,0.000000,
MOVENODE,30,86000000.000000,12.000000,24.000000,0.000000,
MOVENODE,1,87000000.000000,12.000000,11.000000,0.000000,
MOVENODE,2,87000000.000000,3.000000,4.000000,0.000000,
MOVENODE,3,87000000.000000,5.000000,5.000000,0.000000,
MOVENODE,4,87000000.000000,12.000000,1.000000,0.000000,
MOVENODE,5,87000000.000000,0.000000,1.000000,0.000000,
MOVENODE,6,87000000.000000,8.000000,21.000000,0.000000,
MOVENODE,7,87000000.000000,14.000000,3.000000,0.000000,
MOVENODE,8,87000000.000000,1.000000,7.000000,0.000000,
MOVENODE,9,87000000.000000,14.000000,4.000000,0.000000,
MOVENODE,10,87000000.000000,3.000000,14.000000,0.000000,
MOVENODE,11,87000000.000000,8.000000,4.000000,0.000000,
MOVENODE,12,87000000.000000,8.000000,4.000000,0.000000,
MOVENODE,13,87000000.000000,4.000000,11.000000,0.000000,
MOVENODE,14,87000000.000000,2.000000,15.000000,0.000000,
